  0.43933983E-01 -0.17743412E+01
  0.46862915E-01 -0.17543002E+01
  0.49791847E-01 -0.17336567E+01
  0.52720779E-01 -0.17124856E+01
  0.55649712E-01 -0.16908577E+01
  0.58578644E-01 -0.16688395E+01
  0.61507576E-01 -0.16464932E+01
  0.64436508E-01 -0.16238769E+01
  0.67365440E-01 -0.16010452E+01
  0.70294373E-01 -0.15780487E+01
  0.73223305E-01 -0.15549347E+01
  0.76152237E-01 -0.15317474E+01
  0.79081169E-01 -0.15085280E+01
  0.82010101E-01 -0.14853150E+01
  0.84939033E-01 -0.14621442E+01
  0.87867966E-01 -0.14390494E+01
  0.90796898E-01 -0.14160617E+01
  0.93725830E-01 -0.13932107E+01
  0.96654762E-01 -0.13705238E+01
  0.99583694E-01 -0.13480268E+01
  0.10251263E+00 -0.13257437E+01
  0.10544156E+00 -0.13036971E+01
  0.10837049E+00 -0.12819083E+01
  0.11129942E+00 -0.12603969E+01
  0.11422836E+00 -0.12391815E+01
  0.11715729E+00 -0.12182792E+01
  0.12008622E+00 -0.11977063E+01
  0.12301515E+00 -0.11774776E+01
  0.12594408E+00 -0.11576071E+01
  0.12887302E+00 -0.11381074E+01
  0.13180195E+00 -0.11189905E+01
  0.13473088E+00 -0.11002672E+01
  0.13765981E+00 -0.10819472E+01
  0.14058875E+00 -0.10640394E+01
  0.14351768E+00 -0.10465518E+01
  0.14644661E+00 -0.10294914E+01
  0.14937554E+00 -0.10128644E+01
  0.15230447E+00 -0.99667589E+00
  0.15523341E+00 -0.98093036E+00
  0.15816234E+00 -0.96563131E+00
  0.16109127E+00 -0.95078141E+00
  0.16402020E+00 -0.93638250E+00
  0.16694913E+00 -0.92243565E+00
  0.16987807E+00 -0.90894110E+00
  0.17280700E+00 -0.89589833E+00
  0.17573593E+00 -0.88330608E+00
  0.17866486E+00 -0.87116235E+00
  0.18159380E+00 -0.85946443E+00
  0.18452273E+00 -0.84820893E+00
  0.18745166E+00 -0.83739181E+00
  0.19038059E+00 -0.82700840E+00
  0.19330952E+00 -0.81705343E+00
  0.19623846E+00 -0.80752107E+00
  0.19916739E+00 -0.79840496E+00
  0.20209632E+00 -0.78969825E+00
  0.20502525E+00 -0.78139362E+00
  0.20795419E+00 -0.77348335E+00
  0.21088312E+00 -0.76595933E+00
  0.21381205E+00 -0.75881314E+00
  0.21674098E+00 -0.75203604E+00
  0.21966991E+00 -0.74561907E+00
  0.22259885E+00 -0.73955306E+00
  0.22552778E+00 -0.73382870E+00
  0.22845671E+00 -0.72843654E+00
  0.23138564E+00 -0.72336713E+00
  0.23431458E+00 -0.71861096E+00
  0.23724351E+00 -0.71415861E+00
  0.24017244E+00 -0.71000070E+00
  0.24310137E+00 -0.70612802E+00
  0.24603030E+00 -0.70253153E+00
  0.24895924E+00 -0.69920243E+00
  0.25188817E+00 -0.69613219E+00
  0.25481710E+00 -0.69331260E+00
  0.25774603E+00 -0.69073582E+00
  0.26067496E+00 -0.68839439E+00
  0.26360390E+00 -0.68628133E+00
  0.26653283E+00 -0.68439011E+00
  0.26946176E+00 -0.68271472E+00
  0.27239069E+00 -0.68124970E+00
  0.27531963E+00 -0.67999014E+00
  0.27824856E+00 -0.67893177E+00
  0.28117749E+00 -0.67807091E+00
  0.28410642E+00 -0.67740452E+00
  0.28703535E+00 -0.67693024E+00
  0.28996429E+00 -0.67664635E+00
  0.29289322E+00 -0.67655184E+00
  0.29582215E+00 -0.67535349E+00
  0.29875108E+00 -0.67176441E+00
  0.30168002E+00 -0.66580238E+00
  0.30460895E+00 -0.65749661E+00
  0.30753788E+00 -0.64688718E+00
  0.31046681E+00 -0.63402420E+00
  0.31339574E+00 -0.61896690E+00
  0.31632468E+00 -0.60178256E+00
  0.31925361E+00 -0.58254534E+00
  0.32218254E+00 -0.56133516E+00
  0.32511147E+00 -0.53823647E+00
  0.32804041E+00 -0.51333720E+00
  0.33096934E+00 -0.48672765E+00
  0.33389827E+00 -0.45849954E+00
  0.33682720E+00 -0.42874515E+00
  0.33975613E+00 -0.39755659E+00
  0.34268507E+00 -0.36502508E+00
  0.34561400E+00 -0.33124047E+00
  0.34854293E+00 -0.29629079E+00
  0.35147186E+00 -0.26026189E+00
  0.35440079E+00 -0.22323716E+00
  0.35732973E+00 -0.18529739E+00
  0.36025866E+00 -0.14652060E+00
  0.36318759E+00 -0.10698197E+00
  0.36611652E+00 -0.66753861E-01
  0.36904546E+00 -0.25905744E-01
  0.37197439E+00  0.15495698E-01
  0.37490332E+00  0.57386537E-01
  0.37783225E+00  0.99705519E-01
  0.38076118E+00  0.14239397E+00
  0.38369012E+00  0.18539571E+00
  0.38661905E+00  0.22865692E+00
  0.38954798E+00  0.27212608E+00
  0.39247691E+00  0.31575383E+00
  0.39540585E+00  0.35949288E+00
  0.39833478E+00  0.40329787E+00
  0.40126371E+00  0.44712533E+00
  0.40419264E+00  0.49093355E+00
  0.40712157E+00  0.53468246E+00
  0.41005051E+00  0.57833361E+00
  0.41297944E+00  0.62185002E+00
  0.41590837E+00  0.66519615E+00
  0.41883730E+00  0.70833778E+00
  0.42176624E+00  0.75124199E+00
  0.42469517E+00  0.79387705E+00
  0.42762410E+00  0.83621241E+00
  0.43055303E+00  0.87821859E+00
  0.43348196E+00  0.91986716E+00
  0.43641090E+00  0.96113067E+00
  0.43933983E+00  0.10019826E+01
  0.44226876E+00  0.10423975E+01
  0.44519769E+00  0.10823505E+01
  0.44812662E+00  0.11218177E+01
  0.45105556E+00  0.11607761E+01
  0.45398449E+00  0.11992033E+01
  0.45691342E+00  0.12370777E+01
  0.45984235E+00  0.12743784E+01
  0.46277129E+00  0.13110852E+01
  0.46570022E+00  0.13471786E+01
  0.46862915E+00  0.13826396E+01
  0.47155808E+00  0.14174500E+01
  0.47448701E+00  0.14515920E+01
  0.47741595E+00  0.14850485E+01
  0.48034488E+00  0.15178030E+01
  0.48327381E+00  0.15498394E+01
  0.48620274E+00  0.15811424E+01
  0.48913168E+00  0.16116970E+01
  0.49206061E+00  0.16414887E+01
  0.49498954E+00  0.16705036E+01
  0.49791847E+00  0.16987284E+01
  0.50084740E+00  0.17261500E+01
  0.50377634E+00  0.17527561E+01
  0.50670527E+00  0.17785346E+01
  0.50963420E+00  0.18034740E+01
  0.51256313E+00  0.18275632E+01
  0.51549207E+00  0.18507917E+01
  0.51842100E+00  0.18731492E+01
  0.52134993E+00  0.18946261E+01
  0.52427886E+00  0.19152129E+01
  0.52720779E+00  0.19349009E+01
  0.53013673E+00  0.19536816E+01
  0.53306566E+00  0.19715470E+01
  0.53599459E+00  0.19884895E+01
  0.53892352E+00  0.20045020E+01
  0.54185245E+00  0.20195777E+01
  0.54478139E+00  0.20337103E+01
  0.54771032E+00  0.20468938E+01
  0.55063925E+00  0.20591228E+01
  0.55356818E+00  0.20703922E+01
  0.55649712E+00  0.20806973E+01
  0.55942605E+00  0.20900338E+01
  0.56235498E+00  0.20983978E+01
  0.56528391E+00  0.21057860E+01
  0.56821284E+00  0.21121952E+01
  0.57114178E+00  0.21176229E+01
  0.57407071E+00  0.21220667E+01
  0.57699964E+00  0.21255250E+01
  0.57992857E+00  0.21279961E+01
  0.58285751E+00  0.21294793E+01
  0.58579519E+00  0.21299737E+01
  0.58873288E+00  0.21294836E+01
  0.59167056E+00  0.21280140E+01
  0.59460824E+00  0.21255664E+01
  0.59754593E+00  0.21221434E+01
  0.60048361E+00  0.21177486E+01
  0.60342130E+00  0.21123868E+01
  0.60635898E+00  0.21060635E+01
  0.60929667E+00  0.20987854E+01
  0.61223435E+00  0.20905600E+01
  0.61517204E+00  0.20813958E+01
  0.61810972E+00  0.20713020E+01
  0.62104741E+00  0.20602889E+01
  0.62398509E+00  0.20483673E+01
  0.62692278E+00  0.20355489E+01
  0.62986046E+00  0.20218460E+01
  0.63279815E+00  0.20072716E+01
  0.63573583E+00  0.19918391E+01
  0.63867352E+00  0.19755627E+01
  0.64161120E+00  0.19584568E+01
  0.64454889E+00  0.19405364E+01
  0.64748657E+00  0.19218167E+01
  0.65042426E+00  0.19023133E+01
  0.65336194E+00  0.18820421E+01
  0.65629963E+00  0.18610188E+01
  0.65923731E+00  0.18392598E+01
  0.66217500E+00  0.18167811E+01
  0.66511268E+00  0.17935989E+01
  0.66805037E+00  0.17697294E+01
  0.67098805E+00  0.17451887E+01
  0.67392574E+00  0.17199929E+01
  0.67686342E+00  0.16941576E+01
  0.67980111E+00  0.16676985E+01
  0.68273879E+00  0.16406312E+01
  0.68567647E+00  0.16129706E+01
  0.68861416E+00  0.15847317E+01
  0.69155184E+00  0.15559290E+01
  0.69448953E+00  0.15265769E+01
  0.69742721E+00  0.14966892E+01
  0.70036490E+00  0.14662795E+01
  0.70330258E+00  0.14353612E+01
  0.70624027E+00  0.14039470E+01
  0.70917795E+00  0.13720495E+01
  0.71211564E+00  0.13396810E+01
  0.71505332E+00  0.13068533E+01
  0.71799101E+00  0.12735780E+01
  0.72092869E+00  0.12398665E+01
  0.72386638E+00  0.12057296E+01
  0.72680406E+00  0.11711783E+01
  0.72974175E+00  0.11362229E+01
  0.73267943E+00  0.11008738E+01
  0.73561712E+00  0.10651413E+01
  0.73855480E+00  0.10290352E+01
  0.74149249E+00  0.99256549E+00
  0.74443017E+00  0.95574201E+00
  0.74736786E+00  0.91857451E+00
  0.75030554E+00  0.88107276E+00
  0.75324323E+00  0.84324655E+00
  0.75618091E+00  0.80510572E+00
  0.75911860E+00  0.76666021E+00
  0.76205628E+00  0.72792005E+00
  0.76499397E+00  0.68889545E+00
  0.76793165E+00  0.64959677E+00
  0.77086934E+00  0.61003459E+00
  0.77380702E+00  0.57021970E+00
  0.77674470E+00  0.53016317E+00
  0.77968239E+00  0.48987632E+00
  0.78262007E+00  0.44937074E+00
  0.78555776E+00  0.40865837E+00
  0.78849544E+00  0.36775142E+00
  0.79143313E+00  0.32666244E+00
  0.79437081E+00  0.28540432E+00
  0.79730850E+00  0.24399028E+00
  0.80024618E+00  0.20243387E+00
  0.80318387E+00  0.16074898E+00
  0.80612155E+00  0.11894982E+00
  0.80905924E+00  0.77050949E-01
  0.81199692E+00  0.35067211E-01
  0.81493461E+00 -0.69862320E-02
  0.81787229E+00 -0.49093933E-01
  0.82080998E+00 -0.91240172E-01
  0.82374766E+00 -0.13340897E+00
  0.82668535E+00 -0.17558411E+00
  0.82962303E+00 -0.21774915E+00
  0.83256072E+00 -0.25988746E+00
  0.83549840E+00 -0.30198222E+00
  0.83843609E+00 -0.34401646E+00
  0.84137377E+00 -0.38597305E+00
  0.84431146E+00 -0.42783477E+00
  0.84724914E+00 -0.46958427E+00
  0.85018683E+00 -0.51120412E+00
  0.85312451E+00 -0.55267682E+00
  0.85606220E+00 -0.59398482E+00
  0.85899988E+00 -0.63511051E+00
  0.86193757E+00 -0.67603623E+00
  0.86487525E+00 -0.71674427E+00
  0.86781293E+00 -0.75721691E+00
  0.87075062E+00 -0.79743635E+00
  0.87368830E+00 -0.83738474E+00
  0.87662599E+00 -0.87704414E+00
  0.87956367E+00 -0.91639651E+00
  0.88250136E+00 -0.95542371E+00
  0.88543904E+00 -0.99410740E+00
  0.88837673E+00 -0.10324290E+01
  0.89131441E+00 -0.10703698E+01
  0.89425210E+00 -0.11079107E+01
  0.89718978E+00 -0.11450321E+01
  0.90012747E+00 -0.11817141E+01
  0.90306515E+00 -0.12179363E+01
  0.90600284E+00 -0.12536774E+01
  0.90894052E+00 -0.12889156E+01
  0.91187821E+00 -0.13236283E+01
  0.91481589E+00 -0.13577916E+01
  0.91775358E+00 -0.13913809E+01
  0.92069126E+00 -0.14243702E+01
  0.92362895E+00 -0.14567320E+01
  0.92656663E+00 -0.14884373E+01
  0.92950432E+00 -0.15194558E+01
  0.93244200E+00 -0.15497548E+01
  0.93537969E+00 -0.15793001E+01
  0.93831737E+00 -0.16080551E+01
  0.94125506E+00 -0.16359810E+01
  0.94419274E+00 -0.16630369E+01
  0.94713043E+00 -0.16891792E+01
  0.95006811E+00 -0.17143620E+01
  0.95300580E+00 -0.17385368E+01
  0.95594348E+00 -0.17616528E+01
  0.95888116E+00 -0.17836572E+01
  0.96181885E+00 -0.18044950E+01
  0.96475653E+00 -0.18241094E+01
  0.96769422E+00 -0.18424428E+01
  0.97063190E+00 -0.18594369E+01
  0.97356959E+00 -0.18750332E+01
  0.97650727E+00 -0.18891744E+01
  0.97944496E+00 -0.19018051E+01
  0.98238264E+00 -0.19128728E+01
  0.98532033E+00 -0.19223286E+01
  0.98825801E+00 -0.19301293E+01
  0.99119570E+00 -0.19362374E+01
  0.99413338E+00 -0.19406226E+01
  0.99707107E+00 -0.19432629E+01
  0.10000000E+01 -0.19441445E+01
  
